CircuitDepth,CircuitNumCXGates,CircuitNumU1Gates,CircuitNumU2Gates,CircuitNumU3Gates,CircuitWidth,StateHammingWeight,StateRealProb,StateUpDnErr25,StateUpDnErr50,StateUpDnErr75,StateUpProb25,StateUpProb50,StateUpProb75,TotalUpDnErr25,TotalUpDnErr50,TotalUpDnErr75,target
8,3,0,0,0,4,0,0,1.3671875,1.66015625,2.1240234375,0.5126953125,0.78125,1.0498046875,0.68359375,0.830078125,1.06201171875,0.0
8,3,0,0,0,4,1,0,1.3671875,1.66015625,2.1240234375,2.9541015625,3.564453125,4.296875,0.68359375,0.830078125,1.06201171875,0.0
8,3,0,0,0,4,1,0,1.3671875,1.66015625,2.1240234375,2.9541015625,3.173828125,3.515625,0.68359375,0.830078125,1.06201171875,0.0
8,3,0,0,0,4,2,0,1.3671875,1.66015625,2.1240234375,91.748046875,92.138671875,92.96875,0.68359375,0.830078125,1.06201171875,100.0
