CircuitDepth,CircuitNumCXGates,CircuitNumU1Gates,CircuitNumU2Gates,CircuitNumU3Gates,CircuitWidth,StateHammingWeight,StateRealProb,StateUpDnErr25,StateUpDnErr50,StateUpDnErr75,StateUpProb25,StateUpProb50,StateUpProb75,TotalUpDnErr25,TotalUpDnErr50,TotalUpDnErr75,target
8,3,0,0,0,4,0,0,2.1484375,2.392578125,3.125,1.1962890625,1.318359375,1.5380859375,1.07421875,1.1962890625,1.5625,0.0
8,3,0,0,0,4,1,0,2.1484375,2.392578125,3.125,1.5380859375,1.904296875,1.953125,1.07421875,1.1962890625,1.5625,0.0
8,3,0,0,0,4,1,0,2.1484375,2.392578125,3.125,2.1484375,2.587890625,3.0517578125,1.07421875,1.1962890625,1.5625,0.0
8,3,0,0,0,4,2,0,2.1484375,2.392578125,3.125,93.7744140625,94.091796875,94.4091796875,1.07421875,1.1962890625,1.5625,100.0
