CircuitDepth,CircuitNumCXGates,CircuitNumU1Gates,CircuitNumU2Gates,CircuitNumU3Gates,CircuitWidth,StateHammingWeight,StateRealProb,StateUpDnErr25,StateUpDnErr50,StateUpDnErr75,StateUpProb25,StateUpProb50,StateUpProb75,TotalUpDnErr25,TotalUpDnErr50,TotalUpDnErr75
8,3,0,0,0,4,2,100.0,5.2978515625,5.6640625,5.8349609375,90.185546875,90.478515625,90.771484375,2.64892578125,2.83203125,2.91748046875
8,3,0,0,0,4,1,0.0,5.078125,5.56640625,6.298828125,4.4921875,4.6875,5.17578125,2.5390625,2.783203125,3.1494140625
8,3,0,0,0,4,1,0.0,5.2734375,5.95703125,6.25,3.271484375,4.150390625,4.6875,2.63671875,2.978515625,3.125
8,3,0,0,0,4,0,0.0,5.029296875,5.2734375,5.908203125,0.8056640625,0.9765625,1.07421875,2.5146484375,2.63671875,2.9541015625
