CircuitDepth,CircuitNumCXGates,CircuitNumU1Gates,CircuitNumU2Gates,CircuitNumU3Gates,CircuitWidth,StateHammingWeight,StateRealProb,StateUpDnErr25,StateUpDnErr50,StateUpDnErr75,StateUpProb25,StateUpProb50,StateUpProb75,TotalUpDnErr25,TotalUpDnErr50,TotalUpDnErr75
8,3,0,0,0,4,2,100.0,12.5,13.0859375,14.501953125,90.234375,90.966796875,91.4794921875,6.25,6.54296875,7.2509765625
8,3,0,0,0,4,1,0.0,13.6962890625,14.013671875,14.6728515625,3.2470703125,3.41796875,3.4912109375,6.84814453125,7.0068359375,7.33642578125
8,3,0,0,0,4,1,0.0,13.76953125,14.0625,14.4287109375,4.443359375,4.638671875,5.029296875,6.884765625,7.03125,7.21435546875
8,3,0,0,0,4,0,0.0,12.8173828125,13.330078125,14.2578125,0.6103515625,0.78125,0.87890625,6.40869140625,6.6650390625,7.12890625
