CircuitDepth,CircuitNumCXGates,CircuitNumU1Gates,CircuitNumU2Gates,CircuitNumU3Gates,CircuitWidth,StateHammingWeight,StateRealProb,StateUpDnErr25,StateUpDnErr50,StateUpDnErr75,StateUpProb25,StateUpProb50,StateUpProb75,TotalUpDnErr25,TotalUpDnErr50,TotalUpDnErr75
8,3,0,0,0,4,2,100.0,5.4931640625,6.25,6.34765625,92.041015625,92.3828125,92.8955078125,2.74658203125,3.125,3.173828125
8,3,0,0,0,4,1,0.0,5.6884765625,6.201171875,6.4208984375,3.2470703125,3.759765625,4.00390625,2.84423828125,3.1005859375,3.21044921875
8,3,0,0,0,4,1,0.0,5.419921875,5.859375,6.3232421875,3.02734375,3.3203125,3.564453125,2.7099609375,2.9296875,3.16162109375
8,3,0,0,0,4,0,0.0,5.17578125,5.615234375,6.34765625,0.48828125,0.537109375,0.5859375,2.587890625,2.8076171875,3.173828125
