CircuitDepth,CircuitNumCXGates,CircuitNumU1Gates,CircuitNumU2Gates,CircuitNumU3Gates,CircuitWidth,StateHammingWeight,StateRealProb,StateUpDnErr25,StateUpDnErr50,StateUpDnErr75,StateUpProb25,StateUpProb50,StateUpProb75,TotalUpDnErr25,TotalUpDnErr50,TotalUpDnErr75
8,3,0,0,0,4,2,100.0,6.4453125,6.982421875,7.2021484375,91.2353515625,91.69921875,92.236328125,3.22265625,3.4912109375,3.60107421875
8,3,0,0,0,4,1,0.0,5.8837890625,6.34765625,7.177734375,3.02734375,3.22265625,3.7841796875,2.94189453125,3.173828125,3.5888671875
8,3,0,0,0,4,1,0.0,5.6396484375,6.591796875,6.73828125,3.4423828125,3.857421875,4.4677734375,2.81982421875,3.2958984375,3.369140625
8,3,0,0,0,4,0,0.0,6.0546875,6.298828125,6.73828125,0.78125,0.830078125,0.87890625,3.02734375,3.1494140625,3.369140625
