CircuitDepth,CircuitNumCXGates,CircuitNumU1Gates,CircuitNumU2Gates,CircuitNumU3Gates,CircuitWidth,StateHammingWeight,StateRealProb,StateUpDnErr25,StateUpDnErr50,StateUpDnErr75,StateUpProb25,StateUpProb50,StateUpProb75,TotalUpDnErr25,TotalUpDnErr50,TotalUpDnErr75
8,3,0,0,0,4,2,100.0,18.896484375,19.482421875,20.947265625,86.5234375,87.40234375,88.2080078125,9.4482421875,9.7412109375,10.4736328125
8,3,0,0,0,4,1,0.0,18.701171875,20.1171875,20.3125,7.91015625,8.203125,9.0087890625,9.3505859375,10.05859375,10.15625
8,3,0,0,0,4,1,0.0,17.96875,19.7265625,20.556640625,3.6376953125,3.80859375,4.345703125,8.984375,9.86328125,10.2783203125
8,3,0,0,0,4,0,0.0,18.4814453125,19.189453125,19.970703125,0.537109375,0.732421875,0.8544921875,9.24072265625,9.5947265625,9.9853515625
